2026-04-06 22:22:18,528 | concert_ticketing.adapters.persistence.redis.connection | INFO | Cliente Redis creado -> localhost:6379/0
2026-04-06 22:30:25,559 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_010895
2026-04-06 22:30:25,624 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_042958
2026-04-06 22:30:25,672 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_044526
2026-04-06 22:30:25,719 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_004019
2026-04-06 22:30:25,767 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_cold_003548
2026-04-06 22:30:25,819 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_038525
2026-04-06 22:30:25,873 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_019149
2026-04-06 22:30:25,926 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_012736
2026-04-06 22:30:25,977 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_019625
2026-04-06 22:30:26,023 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_027838
2026-04-06 22:30:26,072 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_007711
2026-04-06 22:30:26,135 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_008484
2026-04-06 22:30:26,183 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_041761
2026-04-06 22:30:26,242 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_008597
2026-04-06 22:30:26,288 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_020983
2026-04-06 22:30:26,335 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_033229
2026-04-06 22:30:26,384 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_cold_010873
2026-04-06 22:30:26,446 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_034436
2026-04-06 22:30:26,495 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_008606
2026-04-06 22:30:26,552 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_004909
2026-04-06 22:30:26,614 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_cold_004029
2026-04-06 22:30:26,669 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_016742
2026-04-06 22:30:26,715 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_015937
2026-04-06 22:30:26,764 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_005357
2026-04-06 22:30:26,811 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_cold_001521
2026-04-06 22:30:26,862 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_000892
2026-04-06 22:30:26,907 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_cold_007492
2026-04-06 22:30:26,959 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_000910
2026-04-06 22:30:27,007 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_003953
2026-04-06 22:30:27,055 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_010328
2026-04-06 22:30:27,105 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_029280
2026-04-06 22:30:27,151 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_046547
2026-04-06 22:30:27,199 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_040320
2026-04-06 22:30:27,247 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_cold_011674
2026-04-06 22:30:27,295 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_009883
2026-04-06 22:30:27,359 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_005130
2026-04-06 22:30:27,425 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_cold_002881
2026-04-06 22:30:27,471 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_cold_009584
2026-04-06 22:30:27,519 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_031346
2026-04-06 22:30:27,579 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_cold_009758
2026-04-06 22:30:27,640 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_044740
2026-04-06 22:30:27,714 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_cold_000511
2026-04-06 22:30:27,764 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_cold_008545
2026-04-06 22:30:27,811 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_cold_010602
2026-04-06 22:30:27,860 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_017514
2026-04-06 22:30:27,906 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_003817
2026-04-06 22:30:27,951 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_cold_002629
2026-04-06 22:30:27,998 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_010340
2026-04-06 22:30:28,062 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_018353
2026-04-06 22:30:28,111 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_027765
2026-04-06 22:30:28,160 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_013584
2026-04-06 22:30:28,208 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_027641
2026-04-06 22:30:28,255 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_027428
2026-04-06 22:30:28,303 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_028575
2026-04-06 22:30:28,351 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_001421
2026-04-06 22:30:28,399 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_016647
2026-04-06 22:30:28,452 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_026104
2026-04-06 22:30:28,499 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_004154
2026-04-06 22:30:28,546 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_031172
2026-04-06 22:30:28,595 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_047100
2026-04-06 22:30:28,643 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_cold_003959
2026-04-06 22:30:28,707 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_cold_007589
2026-04-06 22:30:28,771 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_029371
2026-04-06 22:30:28,826 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_041308
2026-04-06 22:30:28,875 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_043678
2026-04-06 22:30:28,923 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_009673
2026-04-06 22:30:28,975 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_002894
2026-04-06 22:30:29,023 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_007697
2026-04-06 22:30:29,083 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_019911
2026-04-06 22:30:29,135 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_cold_006937
2026-04-06 22:30:29,201 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_038571
2026-04-06 22:30:29,273 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_026610
2026-04-06 22:30:29,319 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_014142
2026-04-06 22:30:29,367 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_025651
2026-04-06 22:30:29,415 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_046253
2026-04-06 22:30:29,464 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_004609
2026-04-06 22:30:29,513 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_001920
2026-04-06 22:30:29,559 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_013831
2026-04-06 22:30:29,661 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_001433
2026-04-06 22:30:29,727 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_029020
2026-04-06 22:30:29,736 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_042273
2026-04-06 22:30:29,783 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_023674
2026-04-06 22:30:29,834 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_cold_009702
2026-04-06 22:30:29,883 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_006309
2026-04-06 22:30:29,934 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_017283
2026-04-06 22:30:29,982 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_043855
2026-04-06 22:30:30,040 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_034161
2026-04-06 22:30:30,086 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_031241
2026-04-06 22:30:30,135 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_cold_011005
2026-04-06 22:30:30,183 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_046151
2026-04-06 22:30:30,253 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_005978
2026-04-06 22:30:30,316 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_024593
2026-04-06 22:30:30,376 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_cold_000149
2026-04-06 22:30:30,440 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_022223
2026-04-06 22:30:30,490 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_019666
2026-04-06 22:30:30,539 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_033627
2026-04-06 22:30:30,586 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_000420
2026-04-06 22:30:30,657 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_045961
2026-04-06 22:30:30,707 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_046744
2026-04-06 22:30:30,761 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_025290
2026-04-06 22:30:30,807 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_cold_008406
2026-04-06 22:30:30,857 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_012692
2026-04-06 22:30:30,916 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_045061
2026-04-06 22:30:30,979 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_009903
2026-04-06 22:30:31,037 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_022854
2026-04-06 22:30:31,083 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_cold_000697
2026-04-06 22:30:31,148 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_040190
2026-04-06 22:30:31,204 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_017486
2026-04-06 22:30:31,271 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_029625
2026-04-06 22:30:31,322 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_017171
2026-04-06 22:30:31,384 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_033588
2026-04-06 22:30:31,431 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_cold_009230
2026-04-06 22:30:31,479 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_039535
2026-04-06 22:30:31,528 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_021209
2026-04-06 22:30:31,576 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_012844
2026-04-06 22:30:31,623 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_011306
2026-04-06 22:30:31,688 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_013263
2026-04-06 22:30:31,748 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_cold_004543
2026-04-06 22:30:31,809 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_007074
2026-04-06 22:30:31,858 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_018624
2026-04-06 22:30:31,924 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_cold_003165
2026-04-06 22:30:31,987 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_019439
2026-04-06 22:30:32,041 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_038628
2026-04-06 22:30:32,086 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_013544
2026-04-06 22:30:32,144 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_012076
2026-04-06 22:30:32,195 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_021067
2026-04-06 22:30:32,246 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_016025
2026-04-06 22:30:32,304 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_cold_010311
2026-04-06 22:30:32,351 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_027065
2026-04-06 22:30:32,399 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_040170
2026-04-06 22:30:32,469 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_028592
2026-04-06 22:30:32,515 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_cold_005857
2026-04-06 22:30:32,563 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_015647
2026-04-06 22:30:32,624 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_cold_003619
2026-04-06 22:30:32,671 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_cold_009211
2026-04-06 22:30:32,719 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_009786
2026-04-06 22:30:32,767 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_044092
2026-04-06 22:30:32,815 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_008939
2026-04-06 22:30:32,884 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_013065
2026-04-06 22:30:32,938 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_031192
2026-04-06 22:30:32,986 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_014940
2026-04-06 22:30:33,034 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_038452
2026-04-06 22:30:33,086 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_024552
2026-04-06 22:30:33,189 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_045210
2026-04-06 22:30:33,216 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_034556
2026-04-06 22:30:33,263 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_033834
2026-04-06 22:30:33,311 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_047654
2026-04-06 22:30:33,360 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_041773
2026-04-06 22:30:33,408 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_024626
2026-04-06 22:30:33,464 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_016705
2026-04-06 22:30:33,532 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_015633
2026-04-06 22:30:33,579 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_041058
2026-04-06 22:30:33,626 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_043370
2026-04-06 22:30:33,670 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_037558
2026-04-06 22:30:33,723 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_cold_008591
2026-04-06 22:30:33,790 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_027319
2026-04-06 22:30:33,845 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_032152
2026-04-06 22:30:33,891 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_cold_002837
2026-04-06 22:30:33,939 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_020613
2026-04-06 22:30:33,987 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_cold_000834
2026-04-06 22:30:34,034 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_cold_008897
2026-04-06 22:30:34,150 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_cold_006847
2026-04-06 22:30:34,195 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_026341
2026-04-06 22:30:34,264 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_021871
2026-04-06 22:30:34,298 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_cold_007476
2026-04-06 22:30:34,346 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_014517
2026-04-06 22:30:34,395 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_012486
2026-04-06 22:30:34,443 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_015157
2026-04-06 22:30:34,496 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_038100
2026-04-06 22:30:34,542 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_014285
2026-04-06 22:30:34,611 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_035042
2026-04-06 22:30:34,659 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_002032
2026-04-06 22:30:34,727 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_031055
2026-04-06 22:30:34,793 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_010954
2026-04-06 22:30:34,846 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_034040
2026-04-06 22:30:34,929 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_033780
2026-04-06 22:30:34,983 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_cold_005301
2026-04-06 22:30:35,038 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_005456
2026-04-06 22:30:35,099 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_cold_007432
2026-04-06 22:30:35,152 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_009768
2026-04-06 22:30:35,207 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_cold_011090
2026-04-06 22:30:35,285 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_036240
2026-04-06 22:30:35,345 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_011017
2026-04-06 22:30:35,404 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_025180
2026-04-06 22:30:35,467 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_cold_004756
2026-04-06 22:30:35,533 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_cold_008814
2026-04-06 22:30:35,593 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_007642
2026-04-06 22:30:35,657 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_037341
2026-04-06 22:30:35,707 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_003011
2026-04-06 22:30:35,755 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_040452
2026-04-06 22:30:35,835 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_045083
2026-04-06 22:30:35,883 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_017385
2026-04-06 22:30:35,943 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_037380
2026-04-06 22:30:35,998 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_023111
2026-04-06 22:30:36,051 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_022405
2026-04-06 22:30:36,099 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_cold_000586
2026-04-06 22:30:36,151 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_cold_006805
2026-04-06 22:30:36,199 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_cold_005217
2026-04-06 22:30:36,247 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_cold_001835
2026-04-06 22:30:36,295 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_041059
2026-04-06 22:30:36,342 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_026007
2026-04-06 22:30:36,395 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_cold_005415
2026-04-06 22:30:36,443 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_014477
2026-04-06 22:30:36,490 | concert_ticketing.adapters.messaging.rabbitmq.consumer | INFO | Mensaje recibido: request_id=req_hot_020830
